,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
84,261,Linear,0.020172477128742372,8192,9216,1.125,3.154939506449313,7.419037433134712,-1.2593332430864799,True,224.8,LAYER_TYPE.DENSE,7.484609726616256,4.223,2.352,transformer.h.21.self_attention.query_key_value,0,16740.0,8192,458,8192,1,0.10069371038470736,224.8,74.44,success,14.9921875,,0,224.75,7.203125
85,262,Linear,0.020197272220310092,8192,8192,1.0,3.632819642623729,5.679828367031826,-1.2746027591162459,True,36.56,LAYER_TYPE.DENSE,6.856014214727929,4.246,1.563,transformer.h.21.self_attention.dense,0,17630.0,8192,594,8192,1,0.10802589843007625,36.56,482.2,success,6.046875,,4,36.5625,6.52734375
86,265,Linear,0.006458065074272712,8192,32768,4.0,3.828682187283153,12.166534997479863,-0.4914373185369384,True,1504.0,LAYER_TYPE.DENSE,12.16491954803453,inf,3.178,transformer.h.21.mlp.dense_h_to_4h,0,inf,8192,454,8192,1,0.13275663299798832,1504.0,inf,success,38.78125,,0,1504.0,21.0
87,267,Linear,0.012569127728107699,8192,32768,4.0,3.9936077075817584,8.377216167857048,-0.4914373185369384,True,125.0,LAYER_TYPE.DENSE,8.930324005419212,inf,2.098,transformer.h.21.mlp.dense_4h_to_h,0,inf,8192,808,8192,1,0.10531475164701014,125.0,inf,success,11.1796875,,0,125.0,15.3203125
88,273,Linear,0.010636322685657923,8192,9216,1.125,2.9463127490169523,6.3990230017711935,-1.2577259256096625,True,148.8,LAYER_TYPE.DENSE,6.7006493659861635,4.22,2.172,transformer.h.22.self_attention.query_key_value,0,16530.0,8192,667,8192,1,0.075361530606346,148.8,111.1,success,12.1953125,,0,148.75,5.66796875
89,274,Linear,0.026372284565902793,8192,8192,1.0,3.416383594769357,5.6216858956898115,-1.2713881241626108,True,44.25,LAYER_TYPE.DENSE,6.893966482817323,4.246,1.6455,transformer.h.22.self_attention.dense,0,17570.0,8192,923,8192,1,0.0795362348317668,44.25,397.0,success,6.65234375,,6,44.25,5.16015625
90,277,Linear,0.006256909949788447,8192,32768,4.0,3.8676762473738577,12.350880204016129,-0.4914373185369384,True,1560.0,LAYER_TYPE.DENSE,12.350138098548092,inf,3.193,transformer.h.22.mlp.dense_h_to_4h,0,inf,8192,509,8192,1,0.12710751493577302,1560.0,inf,success,39.5,,0,1560.0,19.59375
91,279,Linear,0.010629831009765,8192,32768,4.0,4.098910464650258,8.421980095336076,-0.4914373185369384,True,113.56,LAYER_TYPE.DENSE,9.048213922137203,inf,2.055,transformer.h.22.mlp.dense_4h_to_h,0,inf,8192,899,8192,1,0.1033544505861845,113.56,inf,success,10.65625,,0,113.5625,14.7734375
92,285,Linear,0.014983589816011222,8192,9216,1.125,2.961189830601674,6.564356362759571,-1.2585295843480713,True,165.0,LAYER_TYPE.DENSE,6.77141514360228,4.215,2.217,transformer.h.23.self_attention.query_key_value,0,16450.0,8192,600,8192,1,0.08006523956182467,165.0,99.7,success,12.84375,,0,165.0,6.02734375
93,286,Linear,0.03255658753109236,8192,8192,1.0,3.523834336909526,5.406195061801626,-1.2754064178546545,True,34.2,LAYER_TYPE.DENSE,6.608475111779834,4.25,1.534,transformer.h.23.self_attention.dense,0,17740.0,8192,797,8192,1,0.08939879890061558,34.2,519.0,success,5.84765625,,4,34.1875,5.7421875
94,289,Linear,0.007074118677214636,8192,32768,4.0,3.9623050020812407,12.622108317176766,-0.4914373185369384,True,1533.0,LAYER_TYPE.DENSE,12.622201928504866,inf,3.186,transformer.h.23.mlp.dense_h_to_4h,0,inf,8192,519,8192,1,0.13003075762831692,1533.0,inf,success,39.15625,,0,1533.0,19.25
95,291,Linear,0.01773263708796957,8192,32768,4.0,5.075474012695115,9.759383135738947,-0.4914373185369384,True,83.7,LAYER_TYPE.DENSE,10.366586212762462,inf,1.923,transformer.h.23.mlp.dense_4h_to_h,0,inf,8192,397,8192,1,0.20454217740582853,83.7,inf,success,9.1484375,,0,83.6875,19.59375
96,297,Linear,0.013180018433164742,8192,9216,1.125,4.070598133235484,9.142945025821888,-1.2673698304705672,True,176.4,LAYER_TYPE.DENSE,9.153341070747324,4.195,2.246,transformer.h.24.self_attention.query_key_value,0,15720.0,8192,188,8192,1,0.2239463852989224,176.4,89.1,success,13.28125,,0,176.375,9.828125
97,298,Linear,0.01965221474244505,8192,8192,1.0,4.878263089497636,6.945808187976127,-1.280228370285107,True,26.55,LAYER_TYPE.DENSE,7.913449734823767,4.242,1.424,transformer.h.24.self_attention.dense,0,17420.0,8192,296,8192,1,0.22541946329070486,26.55,656.5,success,5.15234375,,4,26.546875,8.0
98,301,Linear,0.00526765292817849,8192,32768,4.0,3.8833957442878484,12.439001993422014,-0.4914373185369384,True,1598.0,LAYER_TYPE.DENSE,12.440886979047757,inf,3.203,transformer.h.24.mlp.dense_h_to_4h,0,inf,8192,465,8192,1,0.13371427584956155,1598.0,inf,success,39.96875,,0,1598.0,20.1875
99,303,Linear,0.017139779872476057,8192,32768,4.0,4.834006335186489,9.7718682752305,-0.4914373185369384,True,105.25,LAYER_TYPE.DENSE,10.156168176986064,inf,2.021,transformer.h.24.mlp.dense_4h_to_h,0,inf,8192,483,8192,1,0.17445332880207387,105.25,inf,success,10.2578125,,0,105.25,18.875
100,309,Linear,0.015844284783926743,8192,9216,1.125,4.325021945424054,9.553905898973838,-1.2689771479473848,True,161.8,LAYER_TYPE.DENSE,9.557435169545478,4.176,2.209,transformer.h.25.self_attention.query_key_value,0,15040.0,8192,104,8192,1,0.3260452265931057,161.8,93.0,success,12.71875,,0,161.75,11.328125
101,310,Linear,0.020418702116330234,8192,8192,1.0,5.154049541410185,6.855288550195969,-1.2834430052387418,True,21.39,LAYER_TYPE.DENSE,7.999301332088572,4.234,1.33,transformer.h.25.self_attention.dense,0,17170.0,8192,439,8192,1,0.19826196742635244,21.39,802.5,success,4.625,,5,21.390625,6.83984375
102,313,Linear,0.006556614821449869,8192,32768,4.0,4.004305949924068,12.826292495850529,-0.4914373185369384,True,1598.0,LAYER_TYPE.DENSE,12.828176255360432,inf,3.203,transformer.h.25.mlp.dense_h_to_4h,0,inf,8192,330,8192,1,0.16538159951099646,1598.0,inf,success,39.96875,,0,1598.0,22.421875
103,315,Linear,0.010251836431979605,8192,32768,4.0,4.518394483689617,9.036788967379234,-0.4914373185369384,True,100.0,LAYER_TYPE.DENSE,9.682581787339517,inf,2.0,transformer.h.25.mlp.dense_4h_to_h,0,inf,8192,637,8192,1,0.13940386503574245,100.0,inf,success,10.0,,0,100.0,17.34375
104,321,Linear,0.008430090455927353,8192,9216,1.125,3.4914938715945705,7.971789718543072,-1.2657625129937498,True,191.6,LAYER_TYPE.DENSE,8.005474301951372,4.207,2.283,transformer.h.26.self_attention.query_key_value,0,16140.0,8192,454,8192,1,0.11693160122937059,191.6,84.25,success,13.84375,,0,191.625,6.7890625
105,322,Linear,0.021576420029721793,8192,8192,1.0,4.326086043020142,6.142704205616491,-1.280228370285107,True,26.31,LAYER_TYPE.DENSE,7.391687672692112,4.246,1.42,transformer.h.26.self_attention.dense,0,17600.0,8192,599,8192,1,0.13601377294496586,26.31,669.0,success,5.12890625,,5,26.3125,6.359375
106,325,Linear,0.006021813972226231,8192,32768,4.0,4.054170903938489,12.954342966490952,-0.4914373185369384,True,1570.0,LAYER_TYPE.DENSE,12.95678419631537,inf,3.195,transformer.h.26.mlp.dense_h_to_4h,0,inf,8192,410,8192,1,0.1508347497523038,1570.0,inf,success,39.625,,0,1570.0,20.609375
107,327,Linear,0.01067031852104694,8192,32768,4.0,4.836216906799784,9.407953201508954,-0.4914373185369384,True,88.2,LAYER_TYPE.DENSE,10.064618910486564,inf,1.945,transformer.h.26.mlp.dense_4h_to_h,0,inf,8192,524,8192,1,0.1675859136851315,88.2,inf,success,9.390625,,0,88.1875,18.328125
108,333,Linear,0.020248663202228734,8192,9216,1.125,4.100310959501568,9.241716498564081,-1.2689771479473848,True,179.8,LAYER_TYPE.DENSE,9.25337113978467,4.176,2.254,transformer.h.27.self_attention.query_key_value,0,14984.0,8192,257,8192,1,0.19339208420183115,179.8,83.4,success,13.40625,,0,179.75,8.1640625
109,334,Linear,0.055458796083456774,8192,8192,1.0,10.669922185252329,12.482975369074502,-1.2874612989307854,True,14.77,LAYER_TYPE.DENSE,12.915193728883484,4.24,1.17,transformer.h.27.self_attention.dense,0,17280.0,8192,170,8192,1,0.7416491760966992,14.77,1170.0,success,3.84375,under-trained,4,14.7734375,8.0234375
110,337,Linear,0.007766966118390672,8192,32768,4.0,3.9370146687303706,12.579992183677513,-0.4914373185369384,True,1570.0,LAYER_TYPE.DENSE,12.582400456064121,inf,3.195,transformer.h.27.mlp.dense_h_to_4h,0,inf,8192,492,8192,1,0.13241084716835014,1570.0,inf,success,39.625,,0,1570.0,19.453125
111,339,Linear,0.009133258686687351,8192,32768,4.0,4.64502246921618,9.37169572402405,-0.4914373185369384,True,103.94,LAYER_TYPE.DENSE,9.937662117563109,inf,2.018,transformer.h.27.mlp.dense_4h_to_h,0,inf,8192,611,8192,1,0.1474618250751217,103.94,inf,success,10.1953125,,0,103.9375,17.4375
112,345,Linear,0.01351499681237378,8192,9216,1.125,3.3859493264695675,7.472895974434787,-1.2673698304705672,True,161.0,LAYER_TYPE.DENSE,7.536270953781398,4.195,2.207,transformer.h.28.self_attention.query_key_value,0,15650.0,8192,596,8192,1,0.09781438594750107,161.0,97.2,success,12.6875,,0,161.0,5.734375
113,346,Linear,0.05033796425497289,8192,8192,1.0,13.715191001330794,17.53240724681837,-1.2834430052387418,True,18.97,LAYER_TYPE.DENSE,17.57573257805149,4.242,1.278,transformer.h.28.self_attention.dense,0,17460.0,8192,42,8192,1,1.9619965669131874,18.97,920.5,success,4.35546875,under-trained,4,18.96875,10.9453125
114,349,Linear,0.010343721577155907,8192,32768,4.0,3.93040947412998,12.520503617785153,-0.4914373185369384,True,1536.0,LAYER_TYPE.DENSE,12.523925107946857,inf,3.186,transformer.h.28.mlp.dense_h_to_4h,0,inf,8192,658,8192,1,0.11423925518682024,1536.0,inf,success,39.1875,,0,1536.0,17.40625
115,351,Linear,0.012281412401995567,8192,32768,4.0,4.613168463332945,9.208316737355997,-0.4914373185369384,True,99.06,LAYER_TYPE.DENSE,9.845846016884646,inf,1.996,transformer.h.28.mlp.dense_4h_to_h,0,inf,8192,713,8192,1,0.13531422235664228,99.06,inf,success,9.953125,,0,99.0625,16.5
116,357,Linear,0.012635131923489307,8192,9216,1.125,3.6636731643005036,8.3505987944115,-1.2673698304705672,True,189.9,LAYER_TYPE.DENSE,8.3659040112549,4.21,2.28,transformer.h.29.self_attention.query_key_value,0,16280.0,8192,270,8192,1,0.1621059864342834,189.9,85.75,success,13.78125,,0,189.875,8.6640625
117,358,Linear,0.026817450805481258,8192,8192,1.0,3.9954524202516177,5.930749686310995,-1.2786210528082895,True,30.52,LAYER_TYPE.DENSE,7.215005259754923,4.242,1.484,transformer.h.29.self_attention.dense,0,17400.0,8192,735,8192,1,0.11048892702848778,30.52,570.5,success,5.5234375,,5,30.515625,5.78125
118,361,Linear,0.010496693859254586,8192,32768,4.0,3.844077268879887,12.230472404307298,-0.4914373185369384,True,1521.0,LAYER_TYPE.DENSE,12.232511216558143,inf,3.182,transformer.h.29.mlp.dense_h_to_4h,0,inf,8192,675,8192,1,0.10946858511892657,1521.0,inf,success,39.0,,0,1521.0,17.140625
119,363,Linear,0.01198687882411864,8192,32768,4.0,5.910983044266966,11.10618298551723,-0.4914373185369384,True,75.75,LAYER_TYPE.DENSE,11.555454071141554,inf,1.879,transformer.h.29.mlp.dense_4h_to_h,0,inf,8192,167,8192,1,0.38002327742349995,75.75,inf,success,8.703125,,0,75.75,23.46875
120,369,Linear,0.015616385030788132,8192,9216,1.125,3.592888545798085,7.8594436939333105,-1.2697808066857934,True,154.2,LAYER_TYPE.DENSE,7.896750458933799,4.19,2.188,transformer.h.30.self_attention.query_key_value,0,15520.0,8192,436,8192,1,0.12417684019071264,154.2,100.6,success,12.421875,,0,154.25,6.59765625
121,370,Linear,0.023611195344784064,8192,8192,1.0,5.253901575724181,7.357514511316871,-1.2842466639771506,True,25.16,LAYER_TYPE.DENSE,8.160688832108297,4.234,1.4,transformer.h.30.self_attention.dense,0,17100.0,8192,489,8192,1,0.19236807880265977,25.16,680.0,success,5.015625,,4,25.15625,6.5078125
122,373,Linear,0.004960646579890593,8192,32768,4.0,3.757648255518186,11.984842971213276,-0.4914373185369384,True,1550.0,LAYER_TYPE.DENSE,11.988376016575307,inf,3.19,transformer.h.30.mlp.dense_h_to_4h,0,inf,8192,689,8192,1,0.10513435411168116,1550.0,inf,success,39.375,,0,1550.0,16.984375
123,375,Linear,0.014656623232529031,8192,32768,4.0,5.261966787452349,9.974099154731453,-0.4914373185369384,True,78.6,LAYER_TYPE.DENSE,10.643306193836562,inf,1.8955,transformer.h.30.mlp.dense_4h_to_h,0,inf,8192,340,8192,1,0.23113760160248634,78.6,inf,success,8.8671875,,0,78.625,20.328125
124,381,Linear,0.012295616456854286,8192,9216,1.125,3.816255219778596,8.690924973167663,-1.2697808066857934,True,189.8,LAYER_TYPE.DENSE,8.708486646269996,4.21,2.277,transformer.h.31.self_attention.query_key_value,0,16296.0,8192,187,8192,1,0.2059449781528179,189.8,85.9,success,13.7734375,,0,189.75,9.6796875
125,382,Linear,0.01669880233047094,8192,8192,1.0,4.868089540127206,8.271949023263026,-1.280228370285107,True,50.03,LAYER_TYPE.DENSE,8.56352712408722,4.24,1.699,transformer.h.31.self_attention.dense,0,17280.0,8192,184,8192,1,0.28515934418932587,50.03,345.5,success,7.07421875,,5,50.03125,8.9453125
126,385,Linear,0.008681387672143936,8192,32768,4.0,3.793944792758392,12.093199026917375,-0.4914373185369384,True,1541.0,LAYER_TYPE.DENSE,12.094528492956627,inf,3.188,transformer.h.31.mlp.dense_h_to_4h,0,inf,8192,744,8192,1,0.10243098584673775,1541.0,inf,success,39.25,,0,1541.0,16.46875
127,387,Linear,0.009192909718514108,8192,32768,4.0,5.272628081340886,10.148779246409068,-0.4914373185369384,True,84.1,LAYER_TYPE.DENSE,10.659018919390004,inf,1.925,transformer.h.31.mlp.dense_4h_to_h,0,inf,8192,378,8192,1,0.21976027536433468,84.1,inf,success,9.171875,,0,84.125,19.90625
128,393,Linear,0.01739694191417196,8192,9216,1.125,4.287503091039827,9.579889719042114,-1.273799100377837,True,171.9,LAYER_TYPE.DENSE,9.587056127776453,4.2,2.234,transformer.h.32.self_attention.query_key_value,0,15760.0,8192,252,8192,1,0.20709322888684564,171.9,91.7,success,13.109375,,0,171.875,8.1796875
129,394,Linear,0.020449603592905374,8192,8192,1.0,6.905101545935365,9.245013886208383,-1.2850503227155594,True,21.83,LAYER_TYPE.DENSE,9.760436564820646,4.24,1.339,transformer.h.32.self_attention.dense,0,17300.0,8192,268,8192,1,0.36071148736724123,21.83,792.5,success,4.671875,under-trained,5,21.828125,7.62890625
130,397,Linear,0.010659031900909555,8192,32768,4.0,3.8315129616858155,12.16804702285378,-0.4914373185369384,True,1497.0,LAYER_TYPE.DENSE,12.166067024408267,inf,3.176,transformer.h.32.mlp.dense_h_to_4h,0,inf,8192,712,8192,1,0.10611543462930216,1497.0,inf,success,38.6875,,0,1497.0,16.828125
131,399,Linear,0.007671990590475186,8192,32768,4.0,4.9443230876838165,9.787248924545992,-0.4914373185369384,True,95.4,LAYER_TYPE.DENSE,10.285247277491276,inf,1.9795,transformer.h.32.mlp.dense_4h_to_h,0,inf,8192,488,8192,1,0.17855111668809226,95.4,inf,success,9.765625,,0,95.375,18.671875
132,405,Linear,0.023770958633157813,8192,9216,1.125,4.823942869219984,10.637170897166722,-1.2762100765930633,True,160.1,LAYER_TYPE.DENSE,10.63606723297629,4.203,2.205,transformer.h.33.self_attention.query_key_value,0,16000.0,8192,248,8192,1,0.2428206150162054,160.1,99.94,success,12.65625,,0,160.125,8.078125
133,406,Linear,0.024713292894809724,8192,8192,1.0,6.507384837446871,9.939013560319244,-1.2850503227155594,True,33.66,LAYER_TYPE.DENSE,10.011767940015577,4.23,1.527,transformer.h.33.self_attention.dense,0,17060.0,8192,261,8192,1,0.3408985632869549,33.66,506.8,success,5.80078125,under-trained,4,33.65625,7.5625
134,409,Linear,0.01348061906814102,8192,32768,4.0,3.833076866935188,12.120608296031385,-0.4914373185369384,True,1451.0,LAYER_TYPE.DENSE,12.119086591580535,inf,3.162,transformer.h.33.mlp.dense_h_to_4h,0,inf,8192,808,8192,1,0.09966729638038929,1451.0,inf,success,38.09375,,0,1451.0,16.0625
135,411,Linear,0.010306610372469271,8192,32768,4.0,4.747253723636052,9.633587146206754,-0.4914373185369384,True,107.1,LAYER_TYPE.DENSE,10.121496715034601,inf,2.03,transformer.h.33.mlp.dense_4h_to_h,0,inf,8192,636,8192,1,0.14858827538088956,107.1,inf,success,10.3515625,,0,107.125,17.28125
136,417,Linear,0.011736929713453192,8192,9216,1.125,4.124693505763691,9.111383505895967,-1.2721917829010196,True,161.8,LAYER_TYPE.DENSE,9.118731671427367,4.203,2.209,transformer.h.34.self_attention.query_key_value,0,16010.0,8192,113,8192,1,0.29394643881746063,161.8,98.94,success,12.71875,,0,161.75,11.0625
137,418,Linear,0.014732483604543822,8192,8192,1.0,4.609476422158185,7.134785282344456,-1.2810320290235158,True,35.34,LAYER_TYPE.DENSE,7.782869846108951,4.242,1.548,transformer.h.34.self_attention.dense,0,17420.0,8192,425,8192,1,0.17508532402040844,35.34,493.0,success,5.9453125,,4,35.34375,7.046875
138,421,Linear,0.014541464659117986,8192,32768,4.0,3.8378211757492267,12.128114574926267,-0.4914373185369384,True,1446.0,LAYER_TYPE.DENSE,12.128323156494087,inf,3.16,transformer.h.34.mlp.dense_h_to_4h,0,inf,8192,815,8192,1,0.09940454017806812,1446.0,inf,success,38.03125,,0,1446.0,16.03125
139,423,Linear,0.014196816664533873,8192,32768,4.0,4.533053991806656,9.340570237023481,-0.4914373185369384,True,115.06,LAYER_TYPE.DENSE,9.853252190141216,inf,2.06,transformer.h.34.mlp.dense_4h_to_h,0,inf,8192,790,8192,1,0.12570041997161016,115.06,inf,success,10.7265625,,0,115.0625,16.0625
140,429,Linear,0.011694374358958148,8192,9216,1.125,3.1698775056254402,7.175562556679464,-1.2641551955169323,True,183.2,LAYER_TYPE.DENSE,7.263066037009763,4.215,2.264,transformer.h.35.self_attention.query_key_value,0,16400.0,8192,591,8192,1,0.08925683382690762,183.2,89.5,success,13.5390625,,0,183.25,5.98046875
141,430,Linear,0.009511582851244094,8192,8192,1.0,4.563504871723878,6.8630834984909885,-1.2794247115466981,True,31.9,LAYER_TYPE.DENSE,7.750900512929202,4.242,1.504,transformer.h.35.self_attention.dense,0,17420.0,8192,400,8192,1,0.1781752435861939,31.9,546.0,success,5.6484375,,4,31.90625,7.296875
142,433,Linear,0.015357024579121914,8192,32768,4.0,3.815609386097518,12.050469486952514,-0.4914373185369384,True,1437.0,LAYER_TYPE.DENSE,12.047800478603639,inf,3.158,transformer.h.35.mlp.dense_h_to_4h,0,inf,8192,885,8192,1,0.09464567413706375,1437.0,inf,success,37.90625,,0,1437.0,15.4453125
143,435,Linear,0.01120337022241319,8192,32768,4.0,4.592767687603319,9.651988343478852,-0.4914373185369384,True,126.2,LAYER_TYPE.DENSE,10.015733513244863,inf,2.102,transformer.h.35.mlp.dense_4h_to_h,0,inf,8192,749,8192,1,0.1312768741999708,126.2,inf,success,11.234375,,0,126.1875,16.28125
144,441,Linear,0.025093867293080607,8192,9216,1.125,3.3823289153158194,7.75557450504057,-1.2665661717321586,True,196.5,LAYER_TYPE.DENSE,7.794106156907947,4.227,2.293,transformer.h.36.self_attention.query_key_value,0,16850.0,8192,439,8192,1,0.11370235552050281,196.5,85.75,success,14.015625,,0,196.5,7.296875
145,442,Linear,0.013480478164396015,8192,8192,1.0,3.562806442213839,5.852187925589528,-1.2754064178546545,True,43.94,LAYER_TYPE.DENSE,6.823906025022248,4.242,1.643,transformer.h.36.self_attention.dense,0,17520.0,8192,752,8192,1,0.09345593497606776,43.94,398.8,success,6.62890625,,4,43.9375,5.6796875
146,445,Linear,0.014143365904945027,8192,32768,4.0,3.7525231528351286,11.829242907570112,-0.4914373185369384,True,1420.0,LAYER_TYPE.DENSE,11.829278720424735,inf,3.152,transformer.h.36.mlp.dense_h_to_4h,0,inf,8192,930,8192,1,0.09025878986113897,1420.0,inf,success,37.6875,,0,1420.0,15.125
147,447,Linear,0.01167449287759842,8192,32768,4.0,4.746927363195202,9.975964536714917,-0.4914373185369384,True,126.06,LAYER_TYPE.DENSE,10.300452891871105,inf,2.102,transformer.h.36.mlp.dense_4h_to_h,0,inf,8192,713,8192,1,0.14032353252355476,126.06,inf,success,11.2265625,,0,126.0625,16.59375
148,453,Linear,0.013960432923093125,8192,9216,1.125,4.039752309562147,9.065772272825988,-1.2713881241626108,True,175.4,LAYER_TYPE.DENSE,9.0726634613538,4.215,2.244,transformer.h.37.self_attention.query_key_value,0,16380.0,8192,179,8192,1,0.22720175494404943,175.4,93.44,success,13.2421875,,0,175.375,9.75
149,454,Linear,0.02218723295487479,8192,8192,1.0,5.674505300154535,8.30118060510888,-1.2810320290235158,True,29.06,LAYER_TYPE.DENSE,8.96806686071464,4.25,1.463,transformer.h.37.self_attention.dense,0,17760.0,8192,131,8192,1,0.408413424362854,29.06,611.0,success,5.390625,,3,29.0625,10.4140625
150,457,Linear,0.015507632811594563,8192,32768,4.0,3.810215286436852,11.959015557234416,-0.4914373185369384,True,1378.0,LAYER_TYPE.DENSE,11.961418378860891,inf,3.139,transformer.h.37.mlp.dense_h_to_4h,0,inf,8192,886,8192,1,0.0944110289553137,1378.0,inf,success,37.125,,0,1378.0,15.4609375
151,459,Linear,0.013195454060700551,8192,32768,4.0,4.457187377053361,9.210359853364173,-0.4914373185369384,True,116.75,LAYER_TYPE.DENSE,9.749115105400671,inf,2.066,transformer.h.37.mlp.dense_4h_to_h,0,inf,8192,245,8192,1,0.2213237425506524,116.75,inf,success,10.8046875,,0,116.75,22.265625
152,465,Linear,0.009174082667015027,8192,9216,1.125,3.9596111142173305,9.032862854308284,-1.2713881241626108,True,191.2,LAYER_TYPE.DENSE,9.042191110260601,4.227,2.281,transformer.h.38.self_attention.query_key_value,0,16910.0,8192,262,8192,1,0.18284538526781494,191.2,88.44,success,13.828125,,0,191.25,8.7578125
153,466,Linear,0.013433314263270407,8192,8192,1.0,3.735874923106557,5.972292235474057,-1.277013735331472,True,39.66,LAYER_TYPE.DENSE,6.996346396101623,4.254,1.599,transformer.h.38.self_attention.dense,0,17970.0,8192,693,8192,1,0.10392729445289696,39.66,453.0,success,6.296875,,6,39.65625,6.03515625
154,469,Linear,0.016550128609130577,8192,32768,4.0,3.7643184498378273,11.814960447049586,-0.4914373185369384,True,1374.0,LAYER_TYPE.DENSE,11.812623274857556,inf,3.139,transformer.h.38.mlp.dense_h_to_4h,0,inf,8192,978,8192,1,0.08839315695479706,1374.0,inf,success,37.0625,,0,1374.0,14.8359375
155,471,Linear,0.012700932982044,8192,32768,4.0,4.88363654032955,10.082038717047528,-0.4914373185369384,True,115.75,LAYER_TYPE.DENSE,10.53760052044317,inf,2.064,transformer.h.38.mlp.dense_4h_to_h,0,inf,8192,665,8192,1,0.1506009654453017,115.75,inf,success,10.7578125,,0,115.75,17.140625
156,477,Linear,0.013954676746320949,8192,9216,1.125,3.098893843274904,7.244874864062617,-1.261744219301706,True,217.8,LAYER_TYPE.DENSE,7.311619147055549,4.22,2.338,transformer.h.39.self_attention.query_key_value,0,16540.0,8192,651,8192,1,0.08226213547513703,217.8,76.0,success,14.7578125,,0,217.75,5.72265625
157,478,Linear,0.025903918211478083,8192,8192,1.0,4.316096677142237,7.68804720615961,-1.2746027591162459,True,60.38,LAYER_TYPE.DENSE,8.018747738314088,4.25,1.781,transformer.h.39.self_attention.dense,0,17780.0,8192,106,8192,1,0.3220877820718156,60.38,294.5,success,7.76953125,,4,60.375,12.6796875
158,481,Linear,0.017752852461569324,8192,32768,4.0,3.839318917609217,12.012868957050713,-0.4914373185369384,True,1346.0,LAYER_TYPE.DENSE,12.013587910752793,inf,3.129,transformer.h.39.mlp.dense_h_to_4h,0,inf,8192,910,8192,1,0.09412250560530946,1346.0,inf,success,36.6875,,0,1346.0,15.2734375
159,483,Linear,0.010360079277426326,8192,32768,4.0,4.581068306646086,9.484242978603225,-0.4914373185369384,True,117.75,LAYER_TYPE.DENSE,10.013024119355668,inf,2.07,transformer.h.39.mlp.dense_4h_to_h,0,inf,8192,222,8192,1,0.24088872233232664,117.75,inf,success,10.8515625,,0,117.75,23.078125
160,489,Linear,0.010451170181571046,8192,9216,1.125,2.8183855037724186,6.616600342840717,-1.2521003144408014,True,222.9,LAYER_TYPE.DENSE,6.819481624003749,4.223,2.348,transformer.h.40.self_attention.query_key_value,0,16690.0,8192,633,8192,1,0.07227433518606145,222.9,74.9,success,14.9296875,,0,222.875,5.6953125
