,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
56,112,Linear,0.01826518035138136,5120,13824,2.7,4.915695989053313,7.867993873103887,-1.0905649080206465,True,39.9,LAYER_TYPE.DENSE,8.17200885907675,4.215,1.601,model.layers.7.mlp.down_proj,0,16450.0,5120,239,5120,1,0.25328531779810004,39.9,412.2,success,6.31640625,,0,39.90625,8.234375
57,118,Linear,0.020832794212157113,5120,5120,1.0,2.558572934825527,6.1165884223172755,-1.0118063516565912,True,245.9,LAYER_TYPE.DENSE,6.431927234245466,4.074,2.39,model.layers.8.self_attn.q_proj,0,11864.0,5120,443,5120,1,0.07405003483812443,245.9,48.25,success,15.6796875,,5,245.875,6.3203125
58,119,Linear,0.027625843034817466,5120,5120,1.0,2.8837209753882336,7.327580056601742,-1.0134136691334086,True,348.0,LAYER_TYPE.DENSE,7.415475583647569,4.105,2.541,model.layers.8.self_attn.k_proj,0,12800.0,5120,186,5120,1,0.13812112327294707,348.0,36.78,success,18.65625,,6,348.0,12.6640625
59,120,Linear,0.03342421502859255,5120,5120,1.0,4.5688002665840886,5.255904994175836,-1.062436852176341,True,14.125,LAYER_TYPE.DENSE,5.681513629605701,3.6,1.15,model.layers.8.self_attn.v_proj,0,3972.0,5120,173,5120,1,0.27133085985074545,14.125,281.2,success,3.7578125,,5,14.125,3.1875
60,121,Linear,0.03284246034090049,5120,5120,1.0,3.9843874840785594,5.40460372596203,-1.062436852176341,True,22.72,LAYER_TYPE.DENSE,5.580724048951884,3.584,1.356,model.layers.8.self_attn.o_proj,0,3840.0,5120,360,5120,1,0.1572910311697957,22.72,169.0,success,4.765625,,5,22.71875,2.283203125
61,124,Linear,0.016657656864099812,5120,13824,2.7,3.3636408064890686,7.101749437138053,-1.0817246618981506,True,129.0,LAYER_TYPE.DENSE,7.328662569925794,4.266,2.111,model.layers.8.mlp.gate_proj,0,18460.0,5120,194,5120,1,0.1696995201060637,129.0,143.1,success,11.359375,,0,129.0,10.1328125
62,125,Linear,0.045629272247589,5120,13824,2.7,5.993164110675058,7.368548452480368,-1.0913685667590554,True,16.95,LAYER_TYPE.DENSE,8.78934757621304,4.215,1.2295,model.layers.8.mlp.up_proj,0,16430.0,5120,221,5120,1,0.33587656532099036,16.95,969.5,success,4.1171875,,0,16.953125,8.5859375
63,126,Linear,0.03347809491029252,5120,13824,2.7,6.470600682079,10.224054593363107,-1.089761249282238,True,38.03,LAYER_TYPE.DENSE,10.339387620970717,4.215,1.58,model.layers.8.mlp.down_proj,0,16460.0,5120,36,5120,1,0.9117667803464999,38.03,433.0,success,6.16796875,under-trained,0,38.03125,13.8125
64,132,Linear,0.015742325986987216,5120,5120,1.0,2.5942623914437197,6.328581497877355,-1.0118063516565912,True,275.2,LAYER_TYPE.DENSE,6.580238272051236,4.082,2.44,model.layers.9.self_attn.q_proj,0,12100.0,5120,399,5120,1,0.07981294818935279,275.2,43.94,success,16.59375,,4,275.25,6.93359375
65,133,Linear,0.014624774436330812,5120,5120,1.0,3.085190666817521,7.978110239973433,-1.0166283040870434,True,385.8,LAYER_TYPE.DENSE,8.020749992909302,4.117,2.586,model.layers.9.self_attn.k_proj,0,13130.0,5120,161,5120,1,0.16433604635115376,385.8,34.03,success,19.640625,,6,385.75,13.9921875
66,134,Linear,0.0248300982908628,5120,5120,1.0,5.855827396825214,5.981636188553881,-1.0648478283915672,True,10.5,LAYER_TYPE.DENSE,6.4647956077309345,3.605,1.021,model.layers.9.self_attn.v_proj,0,4038.0,5120,68,5120,1,0.5888555663787765,10.5,384.5,success,3.240234375,,4,10.5,3.98828125
67,135,Linear,0.023532824843018052,5120,5120,1.0,4.467644598245993,6.212818269435834,-1.0640441696531586,True,24.61,LAYER_TYPE.DENSE,6.266630847625074,3.596,1.391,model.layers.9.self_attn.o_proj,0,3938.0,5120,187,5120,1,0.25357928713706973,24.61,160.0,success,4.9609375,,5,24.609375,2.908203125
68,138,Linear,0.02057933745813989,5120,13824,2.7,3.5489333383028536,7.645456000289156,-1.0825283206365592,True,142.4,LAYER_TYPE.DENSE,7.79678663660849,4.273,2.154,model.layers.9.mlp.gate_proj,0,18700.0,5120,853,5120,1,0.08727381526732425,142.4,131.4,success,11.9296875,,0,142.375,5.84765625
69,139,Linear,0.037625239991668225,5120,13824,2.7,6.019576778439207,8.01826438065535,-1.0913685667590554,True,21.5,LAYER_TYPE.DENSE,8.873135978123367,4.215,1.332,model.layers.9.mlp.up_proj,0,16460.0,5120,193,5120,1,0.36131704272129317,21.5,766.0,success,4.63671875,under-trained,0,21.5,8.6875
70,140,Linear,0.04306505573425562,5120,13824,2.7,4.024887160158656,6.626913820339349,-1.0881539318054205,True,44.3,LAYER_TYPE.DENSE,7.130361378453576,4.215,1.646,model.layers.9.mlp.down_proj,0,16460.0,5120,534,5120,1,0.13089966947089407,44.3,371.5,success,6.65625,,0,44.3125,6.546875
71,146,Linear,0.02461726472119341,5120,5120,1.0,2.5313144517177872,6.377725864679581,-1.0045734230109125,True,331.2,LAYER_TYPE.DENSE,6.607494181700458,4.1,2.52,model.layers.10.self_attn.q_proj,0,12664.0,5120,369,5120,1,0.07971704618638502,331.2,38.22,success,18.203125,,7,331.25,7.72265625
72,147,Linear,0.019318132899789897,5120,5120,1.0,2.8690155366740875,7.519958691829347,-1.00618074048773,True,417.0,LAYER_TYPE.DENSE,7.603749341048292,4.145,2.621,model.layers.10.self_attn.k_proj,0,13976.0,5120,159,5120,1,0.14822257350912332,417.0,33.5,success,20.421875,,7,417.0,15.65625
73,148,Linear,0.04119313339340108,5120,5120,1.0,6.191789747935332,6.246209775016795,-1.0632405109147498,True,10.195,LAYER_TYPE.DENSE,6.85136213214294,3.61,1.009,model.layers.10.self_attn.v_proj,0,4068.0,5120,50,5120,1,0.7342299474519739,10.195,399.0,success,3.193359375,under-trained,5,10.1953125,4.71875
74,149,Linear,0.0198083597695779,5120,5120,1.0,4.729266500218676,9.246085481872841,-1.0584185584842973,True,90.1,LAYER_TYPE.DENSE,9.24504992217633,3.598,1.955,model.layers.10.self_attn.o_proj,0,3966.0,5120,171,5120,1,0.2851841369821897,90.1,44.0,success,9.4921875,,5,90.125,3.0078125
75,152,Linear,0.017964808871027027,5120,13824,2.7,3.216949156724163,7.288400433203182,-1.0801173444213332,True,184.1,LAYER_TYPE.DENSE,7.435094138296329,4.277,2.266,model.layers.10.mlp.gate_proj,0,18980.0,5120,222,5120,1,0.14912813834014116,184.1,103.06,success,13.5703125,,0,184.125,9.7421875
76,153,Linear,0.029166961315123308,5120,13824,2.7,6.827729529703403,10.841687710251692,-1.0913685667590554,True,38.72,LAYER_TYPE.DENSE,10.883286518802176,4.22,1.588,model.layers.10.mlp.up_proj,0,16530.0,5120,48,5120,1,0.8411603031846477,38.72,426.8,success,6.22265625,under-trained,0,38.71875,11.953125
77,154,Linear,0.0437012727880261,5120,13824,2.7,3.7284827454230096,6.8379790975629025,-1.0865466143286029,True,68.2,LAYER_TYPE.DENSE,7.097511227755883,4.22,1.834,model.layers.10.mlp.down_proj,0,16480.0,5120,697,5120,1,0.10334865348908662,68.2,241.6,success,8.2578125,,0,68.1875,5.84765625
78,160,Linear,0.03486701377392076,5120,5120,1.0,2.4645280614270604,5.805118832189521,-1.018235621563861,True,226.9,LAYER_TYPE.DENSE,6.171646144705332,4.094,2.355,model.layers.11.self_attn.q_proj,0,12430.0,5120,539,5120,1,0.06308168928181979,226.9,54.78,success,15.0625,,6,226.875,5.66015625
79,161,Linear,0.017505080300212028,5120,5120,1.0,3.3089050939481384,8.285188145393581,-1.0230575739943133,True,319.0,LAYER_TYPE.DENSE,8.318855741725656,4.11,2.504,model.layers.11.self_attn.k_proj,0,12850.0,5120,118,5120,1,0.21255194246248,319.0,40.28,success,17.859375,,7,319.0,16.15625
80,162,Linear,0.0224611312334847,5120,5120,1.0,4.800513635874111,5.395889838760842,-1.0616331934379324,True,13.31,LAYER_TYPE.DENSE,6.004476742268427,3.62,1.124,model.layers.11.self_attn.v_proj,0,4160.0,5120,82,5120,1,0.41969652067784174,13.31,312.5,success,3.6484375,,5,13.3125,4.20703125
81,163,Linear,0.021073768125045467,5120,5120,1.0,4.904049962671715,6.953789595507159,-1.0616331934379324,True,26.19,LAYER_TYPE.DENSE,6.988864976608935,3.615,1.418,model.layers.11.self_attn.o_proj,0,4124.0,5120,94,5120,1,0.40267200779554563,26.19,157.5,success,5.1171875,,5,26.1875,4.0546875
82,166,Linear,0.014590521757218866,5120,13824,2.7,3.4866943182129315,7.490944824285595,-1.0825283206365592,True,140.5,LAYER_TYPE.DENSE,7.6099203350074625,4.277,2.148,model.layers.11.mlp.gate_proj,0,18880.0,5120,843,5120,1,0.08564630176608311,140.5,134.4,success,11.8515625,,0,140.5,5.89453125
83,167,Linear,0.04985318292443691,5120,13824,2.7,4.887002013526643,6.423735068561387,-1.0913685667590554,True,20.61,LAYER_TYPE.DENSE,7.6640903513972285,4.223,1.314,model.layers.11.mlp.up_proj,0,16640.0,5120,481,5120,1,0.17723203633969425,20.61,807.5,success,4.5390625,,0,20.609375,6.8515625
84,168,Linear,0.042777482606681794,5120,13824,2.7,3.555395634941711,5.909456416670696,-1.0857429555901943,True,45.94,LAYER_TYPE.DENSE,6.6822571372993105,4.223,1.662,model.layers.11.mlp.down_proj,0,16640.0,5120,684,5120,1,0.09770799415329713,45.94,362.2,success,6.77734375,,0,45.9375,5.93359375
85,174,Linear,0.03341707846343428,5120,5120,1.0,2.470990737209015,5.747949156281127,-1.0134136691334086,True,211.9,LAYER_TYPE.DENSE,6.16739967863035,4.086,2.326,model.layers.12.self_attn.q_proj,0,12140.0,5120,409,5120,1,0.07273581073792659,211.9,57.3,success,14.5546875,,6,211.875,6.796875
86,175,Linear,0.028106109653667388,5120,5120,1.0,2.7702491108071277,6.8011779927432805,-1.020646597779087,True,285.2,LAYER_TYPE.DENSE,6.931841076064905,4.098,2.455,model.layers.12.self_attn.k_proj,0,12504.0,5120,307,5120,1,0.10103345326447752,285.2,43.84,success,16.890625,,6,285.25,8.921875
87,176,Linear,0.04320342966961205,5120,5120,1.0,4.341102677991353,4.735362979801114,-1.0592222172227062,True,12.336,LAYER_TYPE.DENSE,5.495113897361761,3.594,1.091,model.layers.12.self_attn.v_proj,0,3922.0,5120,181,5120,1,0.2483422062561704,12.336,318.0,success,3.51171875,,6,12.3359375,3.232421875
88,177,Linear,0.0345759567696895,5120,5120,1.0,5.355263154925605,7.478541319866811,-1.0584185584842973,True,24.89,LAYER_TYPE.DENSE,7.502553577154403,3.596,1.396,model.layers.12.self_attn.o_proj,0,3948.0,5120,33,5120,1,0.7581540010796666,24.89,158.6,success,4.98828125,,5,24.890625,5.640625
89,180,Linear,0.011124801464998058,5120,13824,2.7,3.392644718496489,7.308763915042241,-1.0817246618981506,True,142.4,LAYER_TYPE.DENSE,7.455729377750831,4.277,2.154,model.layers.12.mlp.gate_proj,0,18930.0,5120,800,5120,1,0.08459276527095227,142.4,133.0,success,11.9296875,,0,142.375,6.0
90,181,Linear,0.04593234076937425,5120,13824,2.7,10.793828970980451,14.915300775329431,-1.0905649080206465,True,24.11,LAYER_TYPE.DENSE,15.078866412114769,4.223,1.382,model.layers.12.mlp.up_proj,0,16720.0,5120,22,5120,1,2.088051352477363,24.11,693.5,success,4.91015625,under-trained,0,24.109375,14.7265625
91,182,Linear,0.04508715114848094,5120,13824,2.7,5.409191697702124,8.62089926821276,-1.0857429555901943,True,39.22,LAYER_TYPE.DENSE,9.05382605123765,4.223,1.594,model.layers.12.mlp.down_proj,0,16690.0,5120,69,5120,1,0.5308043039465612,39.22,425.5,success,6.26171875,,0,39.21875,13.9296875
92,188,Linear,0.02223458141237089,5120,5120,1.0,2.3763845923821902,5.62070652612272,-1.0101990341797737,True,231.9,LAYER_TYPE.DENSE,6.068358210660532,4.094,2.365,model.layers.13.self_attn.q_proj,0,12424.0,5120,544,5120,1,0.059012002551373594,231.9,53.6,success,15.2265625,,5,231.875,5.3828125
93,189,Linear,0.021829519600063074,5120,5120,1.0,2.621075615411822,6.521973308661448,-1.0166283040870434,True,307.2,LAYER_TYPE.DENSE,6.700020754583546,4.11,2.488,model.layers.13.self_attn.k_proj,0,12840.0,5120,422,5120,1,0.07891272626782637,307.2,41.78,success,17.53125,,5,307.25,7.19140625
94,190,Linear,0.04730788475678638,5120,5120,1.0,3.4560905594073383,3.6754713078072183,-1.05681124100748,True,11.56,LAYER_TYPE.DENSE,4.951432235625475,3.605,1.063,model.layers.13.self_attn.v_proj,0,4038.0,5120,410,5120,1,0.12129766687891376,11.56,349.2,success,3.400390625,,5,11.5625,2.357421875
95,191,Linear,0.03835686117492121,5120,5120,1.0,4.115574545813072,5.401691591379657,-1.0560075822690713,True,20.53,LAYER_TYPE.DENSE,5.700731031518542,3.607,1.3125,model.layers.13.self_attn.o_proj,0,4052.0,5120,173,5120,1,0.23687274638479355,20.53,197.4,success,4.53125,,4,20.53125,3.482421875
96,194,Linear,0.00872272480467684,5120,13824,2.7,3.2592764129313863,7.2187879927035,-1.0785100269445156,True,163.8,LAYER_TYPE.DENSE,7.358607532272915,4.277,2.215,model.layers.13.mlp.gate_proj,0,19000.0,5120,772,5120,1,0.08131313736615117,163.8,116.06,success,12.796875,,0,163.75,6.07421875
97,195,Linear,0.0467767161772471,5120,13824,2.7,4.330904995091245,6.183381936350977,-1.089761249282238,True,26.75,LAYER_TYPE.DENSE,7.257259319067628,4.223,1.428,model.layers.13.mlp.up_proj,0,16720.0,5120,525,5120,1,0.14537261212106803,26.75,625.0,success,5.171875,,0,26.75,6.71875
98,196,Linear,0.04208748993334738,5120,13824,2.7,3.930327110642257,6.425163655483533,-1.0857429555901943,True,43.16,LAYER_TYPE.DENSE,7.143412245346537,4.223,1.635,model.layers.13.mlp.down_proj,0,16660.0,5120,349,5120,1,0.15685681400988727,43.16,386.0,success,6.5703125,,0,43.15625,7.9765625
99,202,Linear,0.03637012916085325,5120,5120,1.0,4.197011522642293,9.877732196843677,-1.0126100103949998,True,225.5,LAYER_TYPE.DENSE,9.914637364448138,4.09,2.354,model.layers.14.self_attn.q_proj,0,12344.0,5120,39,5120,1,0.5119315528143009,225.5,54.75,success,15.015625,,5,225.5,34.5
100,203,Linear,0.028320536998152512,5120,5120,1.0,3.239993587396656,7.941781156607037,-1.0190392803022696,True,282.2,LAYER_TYPE.DENSE,8.009045064855961,4.094,2.451,model.layers.14.self_attn.k_proj,0,12450.0,5120,70,5120,1,0.26773044203820645,282.2,44.1,success,16.796875,,5,282.25,21.5
101,204,Linear,0.04140950932568188,5120,5120,1.0,3.558264431912041,4.013472088728913,-1.0560075822690713,True,13.42,LAYER_TYPE.DENSE,5.03223786935488,3.598,1.128,model.layers.14.self_attn.v_proj,0,3960.0,5120,342,5120,1,0.13833509725768475,13.42,295.0,success,3.6640625,,5,13.421875,2.537109375
102,205,Linear,0.04087063577519312,5120,5120,1.0,5.649859622217345,7.630620954615809,-1.0552039235306625,True,22.42,LAYER_TYPE.DENSE,7.677457743205479,3.6,1.351,model.layers.14.self_attn.o_proj,0,3978.0,5120,34,5120,1,0.7974443463215554,22.42,177.4,success,4.734375,,5,22.421875,6.14453125
103,208,Linear,0.007751270651036896,5120,13824,2.7,3.2030145644258274,7.125456228283237,-1.077706368206107,True,167.8,LAYER_TYPE.DENSE,7.284194782811927,4.28,2.225,model.layers.14.mlp.gate_proj,0,19040.0,5120,719,5120,1,0.08215857975162628,167.8,113.5,success,12.953125,,0,167.75,6.30078125
104,209,Linear,0.04248163090862783,5120,13824,2.7,8.563512231480912,12.6696494440367,-1.0889575905438291,True,30.17,LAYER_TYPE.DENSE,12.860368552408188,4.227,1.4795,model.layers.14.mlp.up_proj,0,16820.0,5120,29,5120,1,1.4045089616311162,30.17,557.5,success,5.4921875,under-trained,0,30.171875,15.828125
105,210,Linear,0.04172707600966635,5120,13824,2.7,3.537321319509704,5.723966236745683,-1.0849392968517855,True,41.5,LAYER_TYPE.DENSE,6.697970114096119,4.223,1.618,model.layers.14.mlp.down_proj,0,16700.0,5120,614,5120,1,0.10239795491168377,41.5,402.5,success,6.44140625,,0,41.5,6.26171875
106,216,Linear,0.03819847449553304,5120,5120,1.0,2.413888162716455,5.638691880095469,-1.0142173278718174,True,216.9,LAYER_TYPE.DENSE,6.078887783947458,4.094,2.336,model.layers.15.self_attn.q_proj,0,12400.0,5120,475,5120,1,0.06487363809209915,216.9,57.2,success,14.7265625,,5,216.875,6.125
107,217,Linear,0.03243747067689984,5120,5120,1.0,2.5097010984480566,6.1173964274671375,-1.018235621563861,True,274.2,LAYER_TYPE.DENSE,6.359076049462936,4.1,2.438,model.layers.15.self_attn.k_proj,0,12664.0,5120,477,5120,1,0.06912446475892678,274.2,46.2,success,16.5625,,5,274.25,6.328125
108,218,Linear,0.03931148183852878,5120,5120,1.0,3.1590948300671533,3.7236596287998576,-1.0519892885770277,True,15.09,LAYER_TYPE.DENSE,4.846619259270577,3.596,1.179,model.layers.15.self_attn.v_proj,0,3936.0,5120,432,5120,1,0.10387949844543336,15.09,260.8,success,3.884765625,,5,15.09375,2.1953125
109,219,Linear,0.04299435089079895,5120,5120,1.0,3.686068558623072,4.805567896251759,-1.0544002647922537,True,20.11,LAYER_TYPE.DENSE,5.2746736091270385,3.596,1.304,model.layers.15.self_attn.o_proj,0,3938.0,5120,254,5120,1,0.16853893101071327,20.11,195.9,success,4.484375,,6,20.109375,2.919921875
110,222,Linear,0.009897400452896499,5120,13824,2.7,3.2114081527989713,7.1127672759258465,-1.077706368206107,True,164.0,LAYER_TYPE.DENSE,7.27000010403957,4.28,2.215,model.layers.15.mlp.gate_proj,0,19020.0,5120,615,5120,1,0.08917258336056186,164.0,116.0,success,12.8046875,,0,164.0,6.83984375
111,223,Linear,0.04333787458301558,5120,13824,2.7,8.238826869232447,12.6076579141477,-1.0873502730670117,True,33.88,LAYER_TYPE.DENSE,12.734378847670381,4.23,1.53,model.layers.15.mlp.up_proj,0,16960.0,5120,22,5120,1,1.5433230740945985,33.88,500.8,success,5.8203125,under-trained,0,33.875,17.109375
112,224,Linear,0.04229696356184309,5120,13824,2.7,3.4418388301255347,5.475347123314937,-1.0849392968517855,True,39.0,LAYER_TYPE.DENSE,6.591376832888027,4.227,1.591,model.layers.15.mlp.down_proj,0,16830.0,5120,659,5120,1,0.09512053588183471,39.0,431.5,success,6.24609375,,0,39.0,6.0859375
113,230,Linear,0.04562309723929592,5120,5120,1.0,2.4394324244401444,5.726948777689557,-1.0158246453486348,True,222.9,LAYER_TYPE.DENSE,6.1173518952229555,4.08,2.348,model.layers.16.self_attn.q_proj,0,12000.0,5120,493,5120,1,0.06482877595438367,222.9,53.84,success,14.9296875,,4,222.875,5.81640625
114,231,Linear,0.02096224105501046,5120,5120,1.0,2.7588004074741717,6.724575993218293,-1.0198429390406785,True,274.2,LAYER_TYPE.DENSE,6.902698805153282,4.094,2.438,model.layers.16.self_attn.k_proj,0,12456.0,5120,232,5120,1,0.11547090380882999,274.2,45.4,success,16.5625,,4,274.25,10.25
115,232,Linear,0.056777970235136366,5120,5120,1.0,3.222191946587629,3.8263529365728095,-1.053596606053845,True,15.4,LAYER_TYPE.DENSE,4.959823225481748,3.643,1.1875,model.layers.16.self_attn.v_proj,0,4384.0,5120,432,5120,1,0.10691525987944885,15.4,284.8,success,3.923828125,,6,15.3984375,2.494140625
116,233,Linear,0.04911415996553642,5120,5120,1.0,4.3241780003896455,5.426336650879584,-1.0527929473154363,True,18.0,LAYER_TYPE.DENSE,5.950246215481089,3.639,1.255,model.layers.16.self_attn.o_proj,0,4348.0,5120,134,5120,1,0.2871652415548797,18.0,241.5,success,4.2421875,,5,18.0,4.41015625
117,236,Linear,0.015111803752518527,5120,13824,2.7,3.2461229319613967,7.037493075150684,-1.077706368206107,True,147.0,LAYER_TYPE.DENSE,7.228696606635698,4.28,2.168,model.layers.16.mlp.gate_proj,0,19020.0,5120,512,5120,1,0.09926554728553211,147.0,129.4,success,12.125,,0,147.0,7.51953125
118,237,Linear,0.0446385516523361,5120,13824,2.7,4.078161618534902,6.368144949255184,-1.0873502730670117,True,36.47,LAYER_TYPE.DENSE,7.1788815033633995,4.234,1.562,model.layers.16.mlp.up_proj,0,17150.0,5120,503,5120,1,0.13724844293873853,36.47,470.2,success,6.0390625,,0,36.46875,7.046875
119,238,Linear,0.03816663731523123,5120,13824,2.7,3.260452593618337,5.390572500972505,-1.083331979374968,True,45.03,LAYER_TYPE.DENSE,6.43153820233701,4.23,1.653,model.layers.16.mlp.down_proj,0,16980.0,5120,855,5120,1,0.0773058475655718,45.03,377.0,success,6.7109375,,0,45.03125,5.33984375
120,244,Linear,0.0383215559719578,5120,5120,1.0,4.457701551209421,10.273609043802963,-1.0174319628254522,True,202.1,LAYER_TYPE.DENSE,10.309819413144696,4.086,2.305,model.layers.17.self_attn.q_proj,0,12136.0,5120,25,5120,1,0.6915403102418842,202.1,60.03,success,14.21875,,5,202.125,38.53125
121,245,Linear,0.028291338353785944,5120,5120,1.0,2.470897736225106,5.974553510638049,-1.018235621563861,True,262.0,LAYER_TYPE.DENSE,6.257422163413702,4.09,2.418,model.layers.17.self_attn.k_proj,0,12330.0,5120,546,5120,1,0.06294861196280832,262.0,47.06,success,16.1875,,4,262.0,5.44921875
122,246,Linear,0.054865169687153215,5120,5120,1.0,3.443299524875452,3.9107005345997568,-1.0519892885770277,True,13.66,LAYER_TYPE.DENSE,5.115684567501786,3.625,1.136,model.layers.17.self_attn.v_proj,0,4212.0,5120,298,5120,1,0.14153654125676599,13.66,308.5,success,3.6953125,,5,13.65625,2.974609375
123,247,Linear,0.04740213310004304,5120,5120,1.0,5.87106665232116,7.734442298809809,-1.0544002647922537,True,20.75,LAYER_TYPE.DENSE,7.808648859241371,3.625,1.317,model.layers.17.self_attn.o_proj,0,4220.0,5120,26,5120,1,0.9552947658537183,20.75,203.4,success,4.5546875,,4,20.75,6.8515625
124,250,Linear,0.019367612572842252,5120,13824,2.7,3.258865307805845,6.874169008652954,-1.0793136856829244,True,128.6,LAYER_TYPE.DENSE,7.114699585882086,4.277,2.11,model.layers.17.mlp.gate_proj,0,18930.0,5120,634,5120,1,0.08971100181528222,128.6,147.1,success,11.34375,,0,128.625,6.8203125
125,251,Linear,0.04506917130112448,5120,13824,2.7,3.9595137811584356,6.395542767613333,-1.0873502730670117,True,41.25,LAYER_TYPE.DENSE,7.117015880147645,4.24,1.615,model.layers.17.mlp.up_proj,0,17380.0,5120,530,5120,1,0.12855306386100013,41.25,421.2,success,6.421875,,0,41.25,6.984375
126,252,Linear,0.035276212072958224,5120,13824,2.7,3.209977233355512,5.263234155081938,-1.0825283206365592,True,43.62,LAYER_TYPE.DENSE,6.422893613357422,4.234,1.64,model.layers.17.mlp.down_proj,0,17180.0,5120,838,5120,1,0.07634239675112425,43.62,394.0,success,6.60546875,,0,43.625,5.421875
127,258,Linear,0.03980234618851697,5120,5120,1.0,2.5272569526889717,5.844281703093247,-1.0214502565174959,True,205.2,LAYER_TYPE.DENSE,6.202825554377119,4.082,2.312,model.layers.18.self_attn.q_proj,0,12100.0,5120,469,5120,1,0.07052217361435924,205.2,58.94,success,14.328125,,3,205.25,6.203125
128,259,Linear,0.016869748019741393,5120,5120,1.0,2.8929324569185146,6.944167948345419,-1.0262722089479484,True,251.0,LAYER_TYPE.DENSE,7.082899600538785,4.09,2.4,model.layers.18.self_attn.k_proj,0,12340.0,5120,212,5120,1,0.13000713489955235,251.0,49.16,success,15.84375,,5,251.0,10.5390625
129,260,Linear,0.04271011650646295,5120,5120,1.0,3.8028819698825447,4.248532200728155,-1.0584185584842973,True,13.11,LAYER_TYPE.DENSE,5.335552217944048,3.654,1.117,model.layers.18.self_attn.v_proj,0,4510.0,5120,313,5120,1,0.15842825587338252,13.11,344.2,success,3.62109375,,5,13.109375,2.994140625
130,261,Linear,0.04706285208235356,5120,5120,1.0,3.9434454884907737,5.014029322280261,-1.0560075822690713,True,18.7,LAYER_TYPE.DENSE,5.527729260215084,3.646,1.271,model.layers.18.self_attn.o_proj,0,4424.0,5120,255,5120,1,0.18432570643779164,18.7,236.5,success,4.32421875,,5,18.703125,3.271484375
131,264,Linear,0.01966376581152296,5120,13824,2.7,3.3100900883529407,6.865850925450826,-1.0801173444213332,True,118.75,LAYER_TYPE.DENSE,7.144398600326229,4.28,2.074,model.layers.18.mlp.gate_proj,0,19020.0,5120,608,5120,1,0.09368652426817571,118.75,160.2,success,10.8984375,,0,118.75,7.015625
132,265,Linear,0.039288197692408405,5120,13824,2.7,7.1845168101408055,11.962501134072337,-1.0873502730670117,True,46.25,LAYER_TYPE.DENSE,12.009321706458374,4.242,1.665,model.layers.18.mlp.up_proj,0,17520.0,5120,26,5120,1,1.212883534501945,46.25,378.8,success,6.80078125,under-trained,0,46.25,17.59375
133,266,Linear,0.02847193124045616,5120,13824,2.7,3.2851932069307237,5.4571422314347275,-1.083331979374968,True,45.88,LAYER_TYPE.DENSE,6.541646583523133,4.24,1.661,model.layers.18.mlp.down_proj,0,17300.0,5120,744,5120,1,0.08377924776569626,45.88,377.0,success,6.7734375,,0,45.875,5.76171875
134,272,Linear,0.039349178165274334,5120,5120,1.0,4.379239113288934,10.02435203276295,-1.0222539152559047,True,194.8,LAYER_TYPE.DENSE,10.057123016649099,4.082,2.29,model.layers.19.self_attn.q_proj,0,12056.0,5120,26,5120,1,0.6627233146060098,194.8,61.9,success,13.953125,,3,194.75,35.25
135,273,Linear,0.024584599201921797,5120,5120,1.0,2.8145244028118297,6.684495456678095,-1.0238612327327221,True,237.1,LAYER_TYPE.DENSE,6.88530002746916,4.09,2.375,model.layers.19.self_attn.k_proj,0,12344.0,5120,208,5120,1,0.12581463028689857,237.1,52.06,success,15.3984375,,4,237.125,10.78125
136,274,Linear,0.05894539525503362,5120,5120,1.0,3.3857974915917124,3.7726513065489686,-1.0544002647922537,True,13.0,LAYER_TYPE.DENSE,5.016150335845598,3.639,1.114,model.layers.19.self_attn.v_proj,0,4344.0,5120,404,5120,1,0.11869786162217288,13.0,334.2,success,3.60546875,,6,13.0,2.603515625
137,275,Linear,0.04818439630739518,5120,5120,1.0,3.600921646770201,4.4659868080060106,-1.0519892885770277,True,17.4,LAYER_TYPE.DENSE,5.27114085338006,3.63,1.24,model.layers.19.self_attn.o_proj,0,4280.0,5120,276,5120,1,0.15655708562783716,17.4,245.9,success,4.171875,,5,17.40625,3.142578125
138,278,Linear,0.013367025513651876,5120,13824,2.7,3.42110620252004,7.015940454386801,-1.0809210031597418,True,112.56,LAYER_TYPE.DENSE,7.272951372925734,4.277,2.05,model.layers.19.mlp.gate_proj,0,18940.0,5120,504,5120,1,0.10784464174789658,112.56,168.2,success,10.609375,,0,112.5625,7.5859375
139,279,Linear,0.035458136651241534,5120,13824,2.7,4.005434875565788,6.72005577756057,-1.0881539318054205,True,47.66,LAYER_TYPE.DENSE,7.252199855029987,4.246,1.678,model.layers.19.mlp.up_proj,0,17630.0,5120,529,5120,1,0.1306710815463386,47.66,370.0,success,6.90234375,,0,47.65625,6.984375
140,280,Linear,0.02122928674876917,5120,13824,2.7,3.4520529483300777,5.596101459206962,-1.0857429555901943,True,41.78,LAYER_TYPE.DENSE,6.699096778877923,4.242,1.621,model.layers.19.mlp.down_proj,0,17390.0,5120,701,5120,1,0.0926127616768477,41.78,416.2,success,6.46484375,,0,41.78125,5.921875
