,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
260,524,Linear,0.008080327493946382,6656,6656,1.0,2.5627095231399806,7.14255173734522,-1.0889575905438291,True,613.5,LAYER_TYPE.DENSE,7.310366471174276,4.094,2.787,model.layers.37.self_attn.q_proj,0,12430.0,6656,524,6656,1,0.06826728248751185,613.5,20.27,success,24.765625,,21,613.5,4.96484375
261,525,Linear,0.015889558640419965,6656,6656,1.0,2.663401529820037,7.183901391955999,-1.0905649080206465,True,497.8,LAYER_TYPE.DENSE,7.4776259530233435,4.082,2.697,model.layers.37.self_attn.k_proj,0,12120.0,6656,501,6656,1,0.07431529971192159,497.8,24.34,success,22.3125,,23,497.75,5.21484375
262,526,Linear,0.03594699679340957,6656,6656,1.0,7.233220706820904,9.889168935106705,-1.1797710279840157,True,23.27,LAYER_TYPE.DENSE,10.012211368864241,4.08,1.367,model.layers.37.self_attn.v_proj,0,12010.0,6656,208,6656,1,0.43219609364858963,23.27,516.0,success,4.82421875,under-trained,4,23.265625,6.66796875
263,527,Linear,0.01682521498120182,6656,6656,1.0,6.623954558104646,10.673364278195963,-1.1805746867224245,True,40.84,LAYER_TYPE.DENSE,10.676198528513869,4.074,1.611,model.layers.37.self_attn.o_proj,0,11910.0,6656,237,6656,1,0.3653151051361224,40.84,291.8,success,6.390625,under-trained,4,40.84375,6.22265625
264,530,Linear,0.03976673598560859,6656,17920,2.6923076923076925,3.890642951734245,9.453046546791798,-1.193433226536964,True,269.2,LAYER_TYPE.DENSE,9.468839828798055,4.58,2.43,model.layers.37.mlp.gate_proj,0,37900.0,6656,764,6656,1,0.10457979164212135,269.2,140.8,success,16.40625,,0,269.25,11.1796875
265,531,Linear,0.03079632503509555,6656,17920,2.6923076923076925,8.916306149382883,13.513776507658433,-1.199862496444234,True,32.78,LAYER_TYPE.DENSE,13.820253868430365,4.504,1.516,model.layers.37.mlp.up_proj,0,32030.0,6656,126,6656,1,0.7052406042810105,32.78,977.0,success,5.7265625,under-trained,0,32.78125,14.53125
266,532,Linear,0.014065711793817326,6656,17920,2.6923076923076925,8.246531019533412,12.579181105967958,-1.2022734726594602,True,33.5,LAYER_TYPE.DENSE,12.84809864316905,4.508,1.525,model.layers.37.mlp.down_proj,0,32210.0,6656,222,6656,1,0.48635531730561066,33.5,961.5,success,5.7890625,under-trained,0,33.5,12.1953125
267,538,Linear,0.013462245709252252,6656,6656,1.0,2.527949350504433,7.1987307676473895,-1.074491733252472,True,705.5,LAYER_TYPE.DENSE,7.376568637435729,4.086,2.848,model.layers.38.self_attn.q_proj,0,12200.0,6656,529,6656,1,0.06643258045671448,705.5,17.3,success,26.5625,,24,705.5,4.69921875
268,539,Linear,0.015182758355593129,6656,6656,1.0,2.650976054002437,7.300539523717649,-1.0849392968517855,True,568.0,LAYER_TYPE.DENSE,7.531072515186332,4.062,2.754,model.layers.38.self_attn.k_proj,0,11560.0,6656,467,6656,1,0.07639806060087427,568.0,20.36,success,23.828125,,26,568.0,5.1875
269,540,Linear,0.02246822406169291,6656,6656,1.0,8.119743058138429,10.514432905362849,-1.1789673692456069,True,19.72,LAYER_TYPE.DENSE,10.760718193616611,4.098,1.295,model.layers.38.self_attn.v_proj,0,12480.0,6656,45,6656,1,1.0613486306886508,19.72,633.0,success,4.44140625,under-trained,4,19.71875,9.4140625
270,541,Linear,0.021534140303693494,6656,6656,1.0,6.917228135488988,8.160167566084665,-1.181378345460833,True,15.11,LAYER_TYPE.DENSE,9.003873196674558,4.09,1.18,model.layers.38.self_attn.o_proj,0,12330.0,6656,169,6656,1,0.45517139503761445,15.11,816.0,success,3.88671875,under-trained,3,15.109375,6.90234375
271,544,Linear,0.04138585637383668,6656,17920,2.6923076923076925,4.5065446311302,10.958297003431834,-1.1942368852753729,True,269.8,LAYER_TYPE.DENSE,10.958277425386465,4.58,2.432,model.layers.38.mlp.gate_proj,0,37860.0,6656,324,6656,1,0.1948080350627889,269.8,140.4,success,16.421875,,0,269.75,15.4453125
272,545,Linear,0.03660008160961403,6656,17920,2.6923076923076925,9.077696947197994,13.412651837022036,-1.2006661551826427,True,30.03,LAYER_TYPE.DENSE,13.909667092263973,4.504,1.478,model.layers.38.mlp.up_proj,0,32030.0,6656,135,6656,1,0.695217461160185,30.03,1067.0,success,5.48046875,under-trained,0,30.03125,14.265625
273,546,Linear,0.010655398340413822,6656,17920,2.6923076923076925,7.968283367143877,12.006895737795901,-1.2022734726594602,True,32.16,LAYER_TYPE.DENSE,12.340593278768045,4.508,1.507,model.layers.38.mlp.down_proj,0,32240.0,6656,211,6656,1,0.4797164105231182,32.16,1002.5,success,5.671875,under-trained,0,32.15625,12.4296875
274,552,Linear,0.0113680947528767,6656,6656,1.0,2.5208226637358297,7.2670590853009465,-1.074491733252472,True,762.5,LAYER_TYPE.DENSE,7.401557716829813,4.082,2.883,model.layers.39.self_attn.q_proj,0,12090.0,6656,576,6656,1,0.0633676109889929,762.5,15.85,success,27.609375,,26,762.5,4.34375
275,553,Linear,0.014657977804266697,6656,6656,1.0,2.6380350363080316,7.218529464585063,-1.0873502730670117,True,545.5,LAYER_TYPE.DENSE,7.460570506941353,4.06,2.736,model.layers.39.self_attn.k_proj,0,11400.0,6656,471,6656,1,0.0754766703761315,545.5,20.89,success,23.359375,,26,545.5,5.125
276,554,Linear,0.02633581012415076,6656,6656,1.0,6.831036615622942,8.999090228979833,-1.1781637105071983,True,20.78,LAYER_TYPE.DENSE,9.43977141825507,4.082,1.317,model.layers.39.self_attn.v_proj,0,12090.0,6656,175,6656,1,0.44078493630428667,20.78,581.5,success,4.55859375,under-trained,4,20.78125,7.12890625
277,555,Linear,0.027688040195372854,6656,6656,1.0,6.448117205987004,10.169637976239269,-1.1797710279840157,True,37.8,LAYER_TYPE.DENSE,10.183576472836684,4.08,1.577,model.layers.39.self_attn.o_proj,0,11980.0,6656,261,6656,1,0.3372299889979906,37.8,317.0,success,6.1484375,under-trained,4,37.8125,6.2421875
278,558,Linear,0.043429710959919376,6656,17920,2.6923076923076925,4.613345979932342,11.15492641241453,-1.1942368852753729,True,261.5,LAYER_TYPE.DENSE,11.154997542680126,4.58,2.418,model.layers.39.mlp.gate_proj,0,37760.0,6656,328,6656,1,0.1995136554001702,261.5,144.4,success,16.171875,,0,261.5,15.2265625
279,559,Linear,0.03642854140037993,6656,17920,2.6923076923076925,9.51297637142898,14.027924141462655,-1.2006661551826427,True,29.83,LAYER_TYPE.DENSE,14.421677438389299,4.504,1.475,model.layers.39.mlp.up_proj,0,32030.0,6656,135,6656,1,0.7326803491822597,29.83,1074.0,success,5.4609375,under-trained,0,29.828125,14.109375
280,560,Linear,0.014366450203151193,6656,17920,2.6923076923076925,7.406590219638236,11.211147305116471,-1.2014698139210513,True,32.66,LAYER_TYPE.DENSE,11.632496946775692,4.508,1.514,model.layers.39.mlp.down_proj,0,32300.0,6656,238,6656,1,0.41615275434230253,32.66,989.0,success,5.71484375,under-trained,0,32.65625,12.3359375
281,566,Linear,0.018431575327063188,6656,6656,1.0,2.4880869595909365,7.13867137429509,-1.0688661220836109,True,738.5,LAYER_TYPE.DENSE,7.367178055409178,4.09,2.87,model.layers.40.self_attn.q_proj,0,12296.0,6656,660,6656,1,0.057923706343103745,738.5,16.66,success,27.171875,,27,738.5,3.9296875
282,567,Linear,0.01872594644834802,6656,6656,1.0,2.507756159804292,6.636737493232062,-1.0873502730670117,True,443.0,LAYER_TYPE.DENSE,6.969053067392774,4.062,2.646,model.layers.40.self_attn.k_proj,0,11496.0,6656,96,6656,1,0.15388471866911535,443.0,25.95,success,21.046875,,28,443.0,14.359375
283,568,Linear,0.03403751603734245,6656,6656,1.0,5.02587948616008,6.463948518821119,-1.1781637105071983,True,19.31,LAYER_TYPE.DENSE,7.473245801502738,4.098,1.286,model.layers.40.self_attn.v_proj,0,12570.0,6656,345,6656,1,0.21674606552158138,19.31,651.0,success,4.39453125,,3,19.3125,6.26171875
284,569,Linear,0.026831170356489742,6656,6656,1.0,8.385362305506584,9.433532593694908,-1.181378345460833,True,13.336,LAYER_TYPE.DENSE,10.257334735948978,4.094,1.125,model.layers.40.self_attn.o_proj,0,12390.0,6656,169,6656,1,0.5681047927312757,13.336,929.0,success,3.65234375,under-trained,2,13.3359375,6.83984375
285,572,Linear,0.04405908294162747,6656,17920,2.6923076923076925,4.197589407253994,10.059457427149708,-1.1950405440137815,True,248.8,LAYER_TYPE.DENSE,10.063579929565927,4.58,2.396,model.layers.40.mlp.gate_proj,0,37760.0,6656,650,6656,1,0.12541977526189002,248.8,151.8,success,15.7734375,,0,248.75,11.8984375
286,573,Linear,0.032286890274617286,6656,17920,2.6923076923076925,9.80878233460869,14.186334606987764,-1.2006661551826427,True,27.97,LAYER_TYPE.DENSE,14.631736823441512,4.508,1.446,model.layers.40.mlp.up_proj,0,32270.0,6656,131,6656,1,0.7696268859991701,27.97,1154.0,success,5.2890625,under-trained,0,27.96875,14.125
287,574,Linear,0.01668743998252331,6656,17920,2.6923076923076925,6.747163859382203,10.245937305995435,-1.2014698139210513,True,32.97,LAYER_TYPE.DENSE,10.844870303067642,4.51,1.519,model.layers.40.mlp.down_proj,0,32400.0,6656,303,6656,1,0.33016593701098196,32.97,982.5,success,5.7421875,under-trained,0,32.96875,11.953125
288,580,Linear,0.01797709546136894,6656,6656,1.0,2.446229977025782,7.391245653240008,-1.0519892885770277,True,1050.0,LAYER_TYPE.DENSE,7.487927373996605,4.08,3.021,model.layers.41.self_attn.q_proj,0,12024.0,6656,606,6656,1,0.05874907690375138,1050.0,11.45,success,32.40625,,31,1050.0,3.9296875
289,581,Linear,0.01873869184104726,6656,6656,1.0,2.4864913895183705,6.716440608796692,-1.0728844157756545,True,503.5,LAYER_TYPE.DENSE,7.043235600569899,4.043,2.701,model.layers.41.self_attn.k_proj,0,11050.0,6656,532,6656,1,0.06444757517315705,503.5,21.94,success,22.4375,,33,503.5,4.3359375
290,582,Linear,0.04037958779917572,6656,6656,1.0,6.443473864295898,8.752804829331636,-1.1781637105071983,True,22.83,LAYER_TYPE.DENSE,9.058769078181708,4.09,1.358,model.layers.41.self_attn.v_proj,0,12330.0,6656,112,6656,1,0.5143599326145252,22.83,540.0,success,4.77734375,under-trained,5,22.828125,8.1328125
291,583,Linear,0.03606157698071866,6656,6656,1.0,6.575293834236187,12.22593697303291,-1.1797710279840157,True,72.4,LAYER_TYPE.DENSE,12.22753192343451,4.086,1.859,model.layers.41.self_attn.o_proj,0,12184.0,6656,316,6656,1,0.3136347818503298,72.4,168.4,success,8.5078125,under-trained,3,72.375,5.98828125
292,586,Linear,0.037946586582200514,6656,17920,2.6923076923076925,5.822562629078718,13.942308170411147,-1.1958442027521903,True,248.5,LAYER_TYPE.DENSE,13.947084971423804,4.574,2.395,model.layers.41.mlp.gate_proj,0,37540.0,6656,128,6656,1,0.42625834221479825,248.5,151.0,success,15.765625,,0,248.5,19.6875
293,587,Linear,0.03352028845098953,6656,17920,2.6923076923076925,10.305702217799546,15.025794346850313,-1.2014698139210513,True,28.69,LAYER_TYPE.DENSE,15.300084962611532,4.508,1.458,model.layers.41.mlp.up_proj,0,32160.0,6656,111,6656,1,0.8832581666116202,28.69,1121.0,success,5.35546875,under-trained,0,28.6875,14.2421875
294,588,Linear,0.0168780128270154,6656,17920,2.6923076923076925,6.25274821220498,9.660007491902617,-1.2006661551826427,True,35.06,LAYER_TYPE.DENSE,10.326798224311139,4.51,1.545,model.layers.41.mlp.down_proj,0,32450.0,6656,325,6656,1,0.2913700464031824,35.06,925.5,success,5.921875,under-trained,0,35.0625,11.8671875
295,594,Linear,0.01769259084785646,6656,6656,1.0,2.4663220167441944,7.187016501918629,-1.0495783123618014,True,819.5,LAYER_TYPE.DENSE,7.39353898600778,4.066,2.914,model.layers.42.self_attn.q_proj,0,11624.0,6656,528,6656,1,0.06381347488776522,819.5,14.19,success,28.625,,39,819.5,4.3203125
296,595,Linear,0.01500258448642744,6656,6656,1.0,2.500173460317341,6.875477015872687,-1.065651487129976,True,563.5,LAYER_TYPE.DENSE,7.1682808709117944,4.027,2.75,model.layers.42.self_attn.k_proj,0,10696.0,6656,468,6656,1,0.06934554273415916,563.5,18.98,success,23.734375,,39,563.5,4.71875
297,596,Linear,0.03515226968447327,6656,6656,1.0,9.96757774132028,10.843634378741008,-1.181378345460833,True,12.234,LAYER_TYPE.DENSE,11.621587762013986,4.082,1.088,model.layers.42.self_attn.v_proj,0,12120.0,6656,130,6656,1,0.7865085971784168,12.234,990.5,success,3.498046875,under-trained,4,12.234375,7.046875
298,597,Linear,0.025763553886191337,6656,6656,1.0,11.755220553284394,13.109826046729275,-1.182182004199242,True,13.04,LAYER_TYPE.DENSE,13.388345975041,4.082,1.115,model.layers.42.self_attn.o_proj,0,12050.0,6656,77,6656,1,1.2256711342028357,13.04,924.0,success,3.611328125,under-trained,4,13.0390625,7.4140625
299,600,Linear,0.03531923383489788,6656,17920,2.6923076923076925,6.045773642745778,14.3823287048132,-1.1958442027521903,True,239.2,LAYER_TYPE.DENSE,14.382095725430299,4.574,2.379,model.layers.42.mlp.gate_proj,0,37470.0,6656,108,6656,1,0.4855297951515322,239.2,156.6,success,15.46875,under-trained,0,239.25,20.046875
300,601,Linear,0.04406528317837838,6656,17920,2.6923076923076925,10.162909741269566,15.353536493890642,-1.2014698139210513,True,32.44,LAYER_TYPE.DENSE,15.446580805555183,4.508,1.511,model.layers.42.mlp.up_proj,0,32200.0,6656,145,6656,1,0.7609382363202394,32.44,992.5,success,5.6953125,under-trained,0,32.4375,13.609375
301,602,Linear,0.016531193798463628,6656,17920,2.6923076923076925,5.80077919485427,9.086376785689696,-1.2006661551826427,True,36.84,LAYER_TYPE.DENSE,9.849713010137082,4.51,1.566,model.layers.42.mlp.down_proj,0,32530.0,6656,374,6656,1,0.24824238240433424,36.84,883.0,success,6.0703125,,0,36.84375,11.6171875
302,608,Linear,0.014108499717157441,6656,6656,1.0,2.494070629050951,7.448113265271298,-1.0672588046067935,True,970.5,LAYER_TYPE.DENSE,7.53907517886469,4.094,2.986,model.layers.43.self_attn.q_proj,0,12460.0,6656,608,6656,1,0.06059256517859441,970.5,12.84,success,31.15625,,22,970.5,4.18359375
303,609,Linear,0.016653005192162396,6656,6656,1.0,2.5644962839159886,6.821960817760892,-1.0945832017126902,True,457.0,LAYER_TYPE.DENSE,7.062683515928226,4.06,2.66,model.layers.43.self_attn.k_proj,0,11440.0,6656,548,6656,1,0.06683196903165203,457.0,25.03,success,21.375,,24,457.0,4.6328125
304,610,Linear,0.030428444704194035,6656,6656,1.0,7.9123365994473565,10.96445862755449,-1.1789673692456069,True,24.3,LAYER_TYPE.DENSE,11.031397450806091,4.098,1.386,model.layers.43.self_attn.v_proj,0,12490.0,6656,59,6656,1,0.8999095742149427,24.3,514.0,success,4.9296875,under-trained,5,24.296875,9.1875
305,611,Linear,0.02229389343984453,6656,6656,1.0,7.634996369042307,9.55865756358617,-1.181378345460833,True,17.86,LAYER_TYPE.DENSE,9.899076337869642,4.09,1.252,model.layers.43.self_attn.o_proj,0,12290.0,6656,229,6656,1,0.43845290146151394,17.86,688.0,success,4.2265625,under-trained,3,17.859375,6.5078125
306,614,Linear,0.029904601943893883,6656,17920,2.6923076923076925,5.76642398307363,13.740307147167634,-1.196647861490599,True,241.8,LAYER_TYPE.DENSE,13.743667143277833,4.58,2.383,model.layers.43.mlp.gate_proj,0,37730.0,6656,160,6656,1,0.3768189020141131,241.8,156.0,success,15.546875,,0,241.75,18.0625
307,615,Linear,0.039286486976897794,6656,17920,2.6923076923076925,9.85340934898121,15.511421748591513,-1.2014698139210513,True,37.5,LAYER_TYPE.DENSE,15.532273051688248,4.51,1.574,model.layers.43.mlp.up_proj,0,32450.0,6656,168,6656,1,0.6830553605667519,37.5,865.5,success,6.125,under-trained,0,37.5,13.3125
308,616,Linear,0.015518052679686978,6656,17920,2.6923076923076925,5.556390017601742,9.06711691348878,-1.199862496444234,True,42.88,LAYER_TYPE.DENSE,9.635931654966452,4.51,1.632,model.layers.43.mlp.down_proj,0,32530.0,6656,396,6656,1,0.22896721343796686,42.88,758.5,success,6.546875,,0,42.875,11.5
309,622,Linear,0.01459440043182314,6656,6656,1.0,2.4647802325520765,7.471365079923482,-1.0527929473154363,True,1073.0,LAYER_TYPE.DENSE,7.569920571326404,4.09,3.031,model.layers.44.self_attn.q_proj,0,12320.0,6656,543,6656,1,0.06285973642555663,1073.0,11.484,success,32.75,,31,1073.0,4.3984375
310,623,Linear,0.01588003250527914,6656,6656,1.0,2.4446775959528955,6.775385759096013,-1.074491733252472,True,590.5,LAYER_TYPE.DENSE,7.04054165075263,4.055,2.771,model.layers.44.self_attn.k_proj,0,11360.0,6656,169,6656,1,0.11112904584253042,590.5,19.23,success,24.296875,,33,590.5,9.328125
311,624,Linear,0.03697403640063912,6656,6656,1.0,6.4354098677167295,8.679004909489066,-1.1797710279840157,True,22.3,LAYER_TYPE.DENSE,9.233777542462612,4.094,1.349,model.layers.44.self_attn.v_proj,0,12456.0,6656,296,6656,1,0.31592678136346247,22.3,558.5,success,4.72265625,under-trained,4,22.296875,6.328125
312,625,Linear,0.03140209522033777,6656,6656,1.0,7.09282662746689,9.316261537053679,-1.1805746867224245,True,20.56,LAYER_TYPE.DENSE,9.614628355838338,4.09,1.313,model.layers.44.self_attn.o_proj,0,12320.0,6656,246,6656,1,0.3884644374405124,20.56,599.0,success,4.53515625,under-trained,4,20.5625,6.48828125
313,628,Linear,0.027017045362928926,6656,17920,2.6923076923076925,5.878596560297599,13.915740295079473,-1.196647861490599,True,233.2,LAYER_TYPE.DENSE,13.919609926424254,4.574,2.367,model.layers.44.mlp.gate_proj,0,37500.0,6656,155,6656,1,0.3918583055148277,233.2,160.8,success,15.2734375,,0,233.25,17.765625
314,629,Linear,0.03201944349818131,6656,17920,2.6923076923076925,10.269452991067526,16.286710603021156,-1.2022734726594602,True,38.56,LAYER_TYPE.DENSE,16.29994261112691,4.51,1.586,model.layers.44.mlp.up_proj,0,32380.0,6656,160,6656,1,0.732814602890845,38.56,840.0,success,6.2109375,under-trained,0,38.5625,13.2578125
315,630,Linear,0.0170039490029662,6656,17920,2.6923076923076925,5.271487927531817,8.648534881106887,-1.199862496444234,True,43.75,LAYER_TYPE.DENSE,9.315090117508062,4.51,1.641,model.layers.44.mlp.down_proj,0,32620.0,6656,444,6656,1,0.20271584600885478,43.75,745.5,success,6.61328125,,0,43.75,11.234375
316,636,Linear,0.01633352874007843,6656,6656,1.0,2.409793618340906,7.351753187204093,-1.0471673361465752,True,1122.0,LAYER_TYPE.DENSE,7.464871553464099,4.105,3.05,model.layers.45.self_attn.q_proj,0,12696.0,6656,671,6656,1,0.05442447899641223,1122.0,11.31,success,33.5,,30,1122.0,3.701171875
317,637,Linear,0.01837889546993085,6656,6656,1.0,2.412839849213414,6.574046073540455,-1.074491733252472,True,531.0,LAYER_TYPE.DENSE,6.8778432169844095,4.062,2.725,model.layers.45.self_attn.k_proj,0,11496.0,6656,598,6656,1,0.057775317888055434,531.0,21.66,success,23.046875,,32,531.0,4.046875
318,638,Linear,0.0265831463861933,6656,6656,1.0,5.902864365011711,8.854296547517567,-1.1773600517687894,True,31.64,LAYER_TYPE.DENSE,9.012287009995454,4.094,1.5,model.layers.45.self_attn.v_proj,0,12410.0,6656,106,6656,1,0.47620828427911,31.64,392.2,success,5.625,,5,31.640625,8.4921875
319,639,Linear,0.025328992704726327,6656,6656,1.0,6.891670311368617,8.803031999287256,-1.1805746867224245,True,18.94,LAYER_TYPE.DENSE,9.266981734928098,4.086,1.277,model.layers.45.self_attn.o_proj,0,12220.0,6656,240,6656,1,0.38030568328792197,18.94,645.5,success,4.3515625,under-trained,5,18.9375,6.4453125
320,642,Linear,0.026500340227401442,6656,17920,2.6923076923076925,5.894078918680834,13.940878067426738,-1.1974515202290077,True,232.4,LAYER_TYPE.DENSE,13.946649744952804,4.574,2.365,model.layers.45.mlp.gate_proj,0,37440.0,6656,187,6656,1,0.35789049547332197,232.4,161.1,success,15.2421875,,0,232.375,16.765625
321,643,Linear,0.03743081244146318,6656,17920,2.6923076923076925,10.331253503618026,17.050603926869595,-1.2022734726594602,True,44.72,LAYER_TYPE.DENSE,17.05347165419091,4.51,1.65,model.layers.45.mlp.up_proj,0,32480.0,6656,173,6656,1,0.7094420666599398,44.72,726.5,success,6.6875,under-trained,0,44.71875,13.0703125
322,644,Linear,0.015404181417447593,6656,17920,2.6923076923076925,5.044737612269191,7.680415954616865,-1.199058837705825,True,33.28,LAYER_TYPE.DENSE,8.996634474213977,4.516,1.522,model.layers.45.mlp.down_proj,0,32670.0,6656,470,6656,1,0.18656983378032826,33.28,981.5,success,5.76953125,,0,33.28125,11.1015625
323,650,Linear,0.01958844634005008,6656,6656,1.0,2.4310009257690144,7.59687789302817,-1.0158246453486348,True,1332.0,LAYER_TYPE.DENSE,7.750389187562291,4.09,3.125,model.layers.46.self_attn.q_proj,0,12296.0,6656,614,6656,1,0.05775049740400562,1332.0,9.234,success,36.5,,44,1332.0,3.716796875
324,651,Linear,0.017146507162014935,6656,6656,1.0,2.416861089057318,6.764378790271751,-1.0560075822690713,True,629.5,LAYER_TYPE.DENSE,7.0338036652070155,4.03,2.799,model.layers.46.self_attn.k_proj,0,10700.0,6656,524,6656,1,0.061895864061727736,629.5,17.0,success,25.09375,,48,629.5,4.18359375
325,652,Linear,0.013869322074002322,6656,6656,1.0,5.6591761598516115,7.488460641209896,-1.1781637105071983,True,21.06,LAYER_TYPE.DENSE,8.079505484673518,4.066,1.323,model.layers.46.self_attn.v_proj,0,11704.0,6656,267,6656,1,0.28513695039644427,21.06,555.5,success,4.58984375,,4,21.0625,6.171875
326,653,Linear,0.02631678679686067,6656,6656,1.0,6.481648255193067,11.469479139072108,-1.1781637105071983,True,58.8,LAYER_TYPE.DENSE,11.469715015075687,4.066,1.77,model.layers.46.self_attn.o_proj,0,11620.0,6656,236,6656,1,0.3568249083617594,58.8,197.5,success,7.66796875,under-trained,5,58.8125,6.359375
327,656,Linear,0.027348126470891465,6656,17920,2.6923076923076925,6.0347762007365935,14.250086770879964,-1.1974515202290077,True,230.0,LAYER_TYPE.DENSE,14.25260909543646,4.57,2.361,model.layers.46.mlp.gate_proj,0,37250.0,6656,204,6656,1,0.352504842071483,230.0,162.0,success,15.1640625,under-trained,0,230.0,16.0625
328,657,Linear,0.045757730748334446,6656,17920,2.6923076923076925,10.352680221695694,17.22750693141549,-1.2022734726594602,True,46.1,LAYER_TYPE.DENSE,17.22447003130045,4.51,1.664,model.layers.46.mlp.up_proj,0,32350.0,6656,186,6656,1,0.6857717861144722,46.1,702.0,success,6.7890625,under-trained,0,46.09375,12.75
329,658,Linear,0.014054410475306978,6656,17920,2.6923076923076925,4.7791485384454795,7.570096610701726,-1.1982551789674165,True,38.34,LAYER_TYPE.DENSE,8.744819121230575,4.516,1.584,model.layers.46.mlp.down_proj,0,32740.0,6656,519,6656,1,0.16588620931968964,38.34,854.0,success,6.19140625,,0,38.34375,10.8203125
330,664,Linear,0.015558681842461897,6656,6656,1.0,2.4021239226691327,7.464412423762871,-1.0318978201168094,True,1278.0,LAYER_TYPE.DENSE,7.54594930133832,4.08,3.107,model.layers.47.self_attn.q_proj,0,11920.0,6656,616,6656,1,0.05649318276480668,1278.0,9.33,success,35.75,,39,1278.0,3.677734375
331,665,Linear,0.016108439681915443,6656,6656,1.0,2.383384129824317,6.619477016816756,-1.05681124100748,True,598.0,LAYER_TYPE.DENSE,6.917814656755785,4.03,2.777,model.layers.47.self_attn.k_proj,0,10744.0,6656,533,6656,1,0.05992101822594568,598.0,17.97,success,24.453125,,41,598.0,4.046875
332,666,Linear,0.029832499457673523,6656,6656,1.0,7.011582966389888,8.031823065991542,-1.1797710279840157,True,13.99,LAYER_TYPE.DENSE,9.119280217733461,4.086,1.1455,model.layers.47.self_attn.v_proj,0,12210.0,6656,168,6656,1,0.46519025636989786,13.99,872.5,success,3.740234375,under-trained,4,13.9921875,7.109375
333,667,Linear,0.02630617398512547,6656,6656,1.0,7.893547939718051,10.676331930185059,-1.1797710279840157,True,22.53,LAYER_TYPE.DENSE,10.72184064411074,4.082,1.353,model.layers.47.self_attn.o_proj,0,12090.0,6656,168,6656,1,0.531848770111386,22.53,536.5,success,4.74609375,under-trained,5,22.53125,6.9609375
334,670,Linear,0.031030032614445535,6656,17920,2.6923076923076925,6.051024248627057,14.229361709662063,-1.1982551789674165,True,224.2,LAYER_TYPE.DENSE,14.224520643523363,4.57,2.352,model.layers.47.mlp.gate_proj,0,37300.0,6656,258,6656,1,0.31446303414838483,224.2,166.4,success,14.9765625,under-trained,0,224.25,15.015625
335,671,Linear,0.04487630546966237,6656,17920,2.6923076923076925,9.77661158890015,17.2809247811614,-1.2022734726594602,True,58.5,LAYER_TYPE.DENSE,17.277118421194416,4.51,1.768,model.layers.47.mlp.up_proj,0,32480.0,6656,243,6656,1,0.5630198959360323,58.5,555.0,success,7.6484375,under-trained,0,58.5,12.2265625
336,672,Linear,0.013706547788880696,6656,17920,2.6923076923076925,4.565746656733372,7.508513056581054,-1.1982551789674165,True,44.1,LAYER_TYPE.DENSE,8.564896876513227,4.516,1.645,model.layers.47.mlp.down_proj,0,32750.0,6656,581,6656,1,0.14793209832316548,44.1,743.0,success,6.640625,,0,44.09375,10.4609375
337,678,Linear,0.028673234553127508,6656,6656,1.0,2.467628006156393,7.639043729995866,-1.0335051375936268,True,1249.0,LAYER_TYPE.DENSE,7.743340846348776,4.105,3.096,model.layers.48.self_attn.q_proj,0,12750.0,6656,695,6656,1,0.05567030341814632,1249.0,10.21,success,35.34375,,25,1249.0,3.630859375
338,679,Linear,0.0210686839116051,6656,6656,1.0,2.4328661869807995,7.037255513512821,-1.0592222172227062,True,780.5,LAYER_TYPE.DENSE,7.225349012864528,4.066,2.893,model.layers.48.self_attn.k_proj,0,11704.0,6656,581,6656,1,0.05944530614818511,780.5,14.99,success,27.9375,,29,780.5,4.20703125
339,680,Linear,0.03788861511186559,6656,6656,1.0,5.066271563399638,6.966123399674502,-1.1789673692456069,True,23.69,LAYER_TYPE.DENSE,7.6538404635944985,4.094,1.375,model.layers.48.self_attn.v_proj,0,12460.0,6656,503,6656,1,0.18130608779025106,23.69,526.0,success,4.8671875,,4,23.6875,5.421875
340,681,Linear,0.03364458691568367,6656,6656,1.0,6.276775899496007,7.619172307689001,-1.1789673692456069,True,16.38,LAYER_TYPE.DENSE,8.522240413426399,4.094,1.214,model.layers.48.self_attn.o_proj,0,12370.0,6656,250,6656,1,0.3337326108938226,16.38,755.5,success,4.046875,under-trained,4,16.375,6.66796875
341,684,Linear,0.031636214578504185,6656,17920,2.6923076923076925,6.203059250411126,14.514189417954158,-1.1982551789674165,True,218.8,LAYER_TYPE.DENSE,14.515069052391032,4.57,2.34,model.layers.48.mlp.gate_proj,0,37200.0,6656,294,6656,1,0.3034485777375044,218.8,170.0,success,14.7890625,under-trained,0,218.75,14.375
342,685,Linear,0.05016500182648623,6656,17920,2.6923076923076925,9.652693349391797,17.56149190421574,-1.2030771313978688,True,66.0,LAYER_TYPE.DENSE,17.563688225631108,4.51,1.819,model.layers.48.mlp.up_proj,0,32620.0,6656,267,6656,1,0.529536233384176,66.0,494.2,success,8.125,under-trained,0,66.0,12.0078125
